,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
16,1.7095353768004287,5.3096142346784525,-0.893687949955388,-1.5186706820201963,0.15134458158965838,-0.051673293100982925,-0.13883772820632648,0.22450956194941904,0.41389691880898094,-0.2683185260977497,-0.49206841810957075,0.07531971503342882,-0.5006872651438694,-0.01175818230989758,0.341973075444176
160,-1.762470637688981,-1.4851707062656014,-1.930538905764259,2.679837798948912,0.4889070057811931,0.44151918050145167,-0.07322116116301979,-0.2186322976709226,0.24518184752558897,0.17798016065004907,0.10084362172111642,0.016298960668586764,-0.047927309808975534,0.06945392160013775,0.22596591196737417
161,-1.859080082281761,-1.2243446468073684,-1.4018667018202933,1.4384588082145024,0.34184026569371834,0.36630563523065923,-0.018450255635199867,0.07174062893746747,0.0034292149984619376,0.06622080213724005,-0.028441515235371122,-0.015314733491055535,-0.19200798559687737,-0.015976130903721974,0.20494730824859275
162,1.6010093721712204,4.8075344180808735,-1.1035446207429014,0.35522269588589556,0.15147698524230171,-0.12235989848102259,-0.13586604156840754,-0.008892625867254108,0.11985675175368161,-0.03135641889062071,-0.6957048674054296,0.04308594531482608,-0.03999151720422778,0.4852647494039218,-0.0035980544513393585
163,-2.038087492270056,-1.603962327592021,-0.5592172717895149,-0.04611719933124045,-0.12924683710476798,-2.923972645639157,-0.09721204647188558,0.07960896483593097,-0.014478254523756555,-0.4943950609566727,-0.17151455443033356,-0.04549279131016038,-0.22289530807018032,0.1440955542496948,-0.3157808472255366
164,-2.1670330266706888,-1.0895755144654986,-1.879455667972844,-1.2050561879973782,1.002962154435882,-0.21366875470880362,-0.11501032958796512,0.16947892355419486,0.35098430751555226,0.2515555539044502,-0.018251967101666447,-0.015731011696075683,-0.578264173278388,-0.07707993019644657,0.24553168167297915
165,1.6174042217026976,4.954240616253625,-0.8385471007935132,-0.4045396807073316,-0.43157155071006204,0.01757354553229396,-0.06681019232382501,-0.07042701934809223,-0.09768397295359958,0.12753786768586864,-0.2720813391471279,-0.03533209522446177,0.21991007359945453,0.6544973532039666,-0.04868060310438857
166,-2.138891917670293,-1.4073148566157787,-2.2152794637721698,1.4683836929853515,0.7708213766108929,0.41350524449927056,0.08559551134878361,-0.1389217705043166,-0.029252053550884206,0.10303260878421673,-0.0405312708060415,0.06568276061259873,-0.020149241021916214,0.007584172029781043,0.16483523766278885
167,1.3103517194959706,4.60081336772673,-1.4356520259791627,0.5517949723056156,0.3697210025335373,-0.4785594532894696,-0.04322464306319634,0.08055048875139609,-0.18696403128590774,0.08480390331975826,-0.5455621247646752,0.007604795091663645,0.05149255154646362,0.5357255842604327,-0.09369605996320383
168,-2.131128580202025,-0.8106056489484813,-1.45103514456605,-1.4692821433566243,0.046875892351670397,0.4477557180528353,0.02082124274438385,-0.10077458439830125,-0.014845987583042354,0.5075557247899872,-0.055223863350285646,-0.024795510503587644,0.14295234601303497,-0.03222305033767896,0.11963033855643727
169,5.75241275472744,-2.6344564785156064,-0.7430405299326714,-1.8709077212778793,-0.021747764505290784,0.14499003648991884,0.40380093227076136,-0.008682595909461183,-1.8115563705632507,0.008671698005461146,0.1295848042053472,0.08080356476988716,-0.1307746680948222,0.009170504335975285,0.08227546466932718
17,-0.9524909364018685,0.3173928028821316,2.289196235837419,-3.063563167099473,-3.862601573671784,-0.03909653640758469,0.024651820499873946,-1.1518903181414883,0.10590509275197664,0.22466526218772068,0.034450739501068355,-0.04771811009951241,0.4340479022362529,-0.12257228227362077,0.14924743449448316
170,-0.3223550913484332,-0.34552143846314665,3.8105018272956794,1.069608534474799,-0.28695048962691744,-0.7191631457781822,-0.06499228411926035,2.580518878528687,-0.06266337919957206,0.35800200928798537,-0.05004799432039748,-0.07204606887656755,-0.3635785051385102,-0.03540715756465021,0.08783525001012672
171,-0.9419886472233373,-0.7176086517000647,2.019732893504965,1.3174560752655424,-2.538737862005825,-1.1084108336301703,-0.020058950418224725,-1.5878459431234246,-0.13141354006848835,-0.7019117806350305,-0.10436525105965504,0.06986281569118356,-0.1258301947191189,0.0026993983007169453,-0.1383709090188019
172,-0.421197193524961,0.03005965113850843,3.3330621723008234,1.7548970198837643,-3.0646032654145885,1.3685112680347242,-0.08044641244718093,0.7353721922435457,0.08499279358193516,-0.007900721336184975,0.0034003093088595536,0.018143443996225733,0.33389677728821154,0.04027988891392769,0.23295792546170696
173,1.5310644403334845,4.154348881287996,-1.813719637535669,2.3237820112882637,0.0611313733186504,-0.13945425997276756,-0.011022801813834606,-0.12501588328377736,0.1158933775822935,0.14792398486033667,-0.382621542112692,-0.06975539211699303,0.20628589037481065,-0.3903425486880956,-0.1277208497769377
174,1.505174026503163,4.440875733118049,-1.508848256354282,1.216751316777036,0.044932779750415264,-0.3848957634731938,-0.0461309766093852,-0.2193046267709629,-0.08319442134538675,0.20681896544605513,-0.07090746783133219,-0.14273554837966526,0.45381171285884137,0.41615373548107837,-0.3722967996756231
175,-0.8764768487218476,-0.03150836497039776,2.51132122773221,-2.1821264118861663,-3.883908626609182,-0.6103599370931768,0.03018030240516083,-1.355287158745426,-0.09664444260139213,-0.4591878659070346,-0.017849329478296913,-0.006477492363143851,0.4017924402853444,-0.051037182128023696,0.08784208256492407
