dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0275,Intermediate,55,0.4,0.03636363636363636,0.06666666666666667,1,0.4,0.4,12.0,98.39999999999999,106.0,0.0,0.03636363636363636,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.0215,Intermediate,43,0.0,0.0,0.0,0,,,46.0,354.69999999999993,373.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.015,Intermediate,30,0.0,0.0,0.0,0,,,58.0,136.29999999999998,145.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0575,Intermediate,115,0.5897435897435898,1.0,0.7419354838709677,4,0.5595865704772475,0.5897435897435898,40.0,100.29999999999998,106.0,0.0,1.0,3,0.75,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0345,Intermediate,69,0.0,0.0,0.0,0,,,101.5,195.99999999999997,205.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.048,Intermediate,96,0.8,0.6666666666666666,0.7272727272727272,3,0.9080459770114943,0.8,39.0,183.99999999999997,205.0,0.22916666666666666,0.6666666666666666,3,0.375,3,0.375
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.006,Rare,12,0.0,0.0,0.0,0,,,62.5,105.55,106.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.002,Rare,4,1.0,0.25,0.4,1,1.0,1.0,11.0,281.9,312.0,0.25,0.25,1,0.3333333333333333,1,0.3333333333333333
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.018,Intermediate,36,0.0,0.0,0.0,0,,,175.0,202.0,205.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelets,0.003,Rare,6,0.0,0.0,0.0,0,,,205.0,205.0,205.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.0055,Rare,11,0.0,0.0,0.0,0,,,207.5,363.84999999999997,373.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.01,Intermediate,20,0.0,0.0,0.0,0,,,58.0,268.19999999999993,312.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.027,Intermediate,54,1.0,0.4444444444444444,0.6153846153846153,3,1.0,1.0,43.5,297.3999999999998,373.0,0.4444444444444444,0.4444444444444444,3,0.3,3,0.3
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.01,Intermediate,20,0.3157894736842105,0.3,0.3076923076923077,1,0.3157894736842105,0.3157894736842105,82.0,195.99999999999997,205.0,0.0,0.3,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.001,Rare,2,0.0,0.0,0.0,0,,,20.5,31.75,33.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.008,Rare,16,0.9375,0.9375,0.9375,1,0.9375,0.9375,110.5,195.54999999999998,205.0,0.0,0.9375,1,0.5,1,0.5
