dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,NK-T doublets,0.015,Intermediate,30,0.5333333333333333,0.26666666666666666,0.3555555555555555,2,0.5277777777777778,0.5333333333333333,15.5,200.9999999999998,355.0,0.0,0.26666666666666666,1,0.08333333333333333,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,NK-monocyte doublets,0.014,Intermediate,28,0.0,0.0,0.0,0,,,232.0,341.8,354.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Naive B,0.057,Intermediate,114,0.6368715083798883,1.0,0.7781569965870307,1,0.6368715083798883,0.6368715083798883,179.0,179.0,179.0,0.0,1.0,1,1.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Neutrophils,0.0295,Intermediate,59,0.0,0.0,0.0,0,,,232.0,341.8,354.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Non classical monocytes,0.051,Intermediate,102,0.6636363636363637,0.7156862745098039,0.6886792452830189,1,0.6636363636363637,0.6636363636363637,232.0,341.8,354.0,0.0,0.7156862745098039,1,0.5,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Plasma cells,0.002,Rare,4,0.6666666666666666,1.0,0.8,2,0.8,0.6666666666666666,3.0,4.8,5.0,0.25,1.0,2,1.0,1,0.5
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Platelet-T cell doublets,0.002,Rare,4,0.0,0.0,0.0,0,,,31.5,308.9499999999999,355.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Platelet-bound monocytes,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,354.0,354.0,354.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Platelets,0.003,Rare,6,0.0,0.0,0.0,0,,,354.0,354.0,354.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Proliferating T and NK cell,0.0025,Rare,5,0.0,0.0,0.0,0,,,68.0,312.9999999999999,355.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Regulatory T cells,0.0075,Rare,15,0.0,0.0,0.0,0,,,61.5,355.4999999999999,399.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,T-NK-B cell doublets,0.0265,Intermediate,53,1.0,0.4339622641509434,0.6052631578947368,1,1.0,1.0,31.0,319.0,354.0,0.4339622641509434,0.4339622641509434,1,0.2,1,0.2
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,conventional DC,0.0075,Rare,15,0.0,0.0,0.0,0,,,232.0,341.8,354.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,gdT cells,0.04,Intermediate,80,0.75,0.0375,0.07142857142857142,1,0.75,0.75,36.5,93.69999999999996,109.0,0.0,0.0375,1,0.1,1,0.1
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,plasmacytoid DC,0.0055,Rare,11,0.0,0.0,0.0,0,,,266.5,345.25,354.0,0.0,0.0,0,0.0,0,0.0
