,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
141,-1.6937851626257108,3.3389689523991932,0.2618117013319875,-0.056824490345543134,0.8329241488423486,-0.9393234203149419,0.03575166402772399,0.22018672099329895,0.11713688619875456,-0.09680970698305491,0.02695037835798962,-0.15444795586876733,0.030804553758624155,0.0988791584792353,0.025082707518365464
142,-2.651072821067358,0.4118097541246621,0.45955516963753784,-0.3177770491264653,0.5554393047478213,1.303384587272464,-0.1183784102472711,0.050132723469087634,-0.08449961704556379,0.3347690956316322,-0.13553207587752988,0.04221374820597849,-0.022301933269042843,0.006914804160282771,0.025528096497701422
143,-2.1784120286766395,-0.19818429039454288,-1.1687358057475496,-0.2701040022881982,-1.6774784765995432,2.0444676841026657,0.03843472866659546,-0.041786177285388706,0.014882869141656456,0.03900708649725806,-0.06536438245059836,-0.08818633504063073,0.06190730880317755,-0.01760590214775536,-0.018184908333762143
144,-2.271706017851211,2.033522218498581,-0.03450671556258166,-0.8230079614404961,0.5932709074418726,0.9512678077603414,0.13454506152743748,-0.0781651286298908,0.15974747278055268,-0.07806739091850598,0.062243669102445234,-0.11602645727592766,0.0581043692670825,0.017071930985508924,0.0822751329070512
145,-2.5395145762899585,1.9950471580522626,0.1401614725854014,-0.7040414851613896,0.7731115055164982,1.0822877566508804,0.06900196191374693,-0.03896925239959592,0.08707456689641378,-0.06342926861789325,0.0797963592574084,-0.06388687962504734,-0.03943795312100735,0.07268272087591011,0.05315163930709951
146,12.045006476813189,2.6507654664308946,-0.9337696576318959,-0.748058351977907,-0.026581198242683634,0.18695155023561436,-0.30904254026290195,-0.07181009541751636,-0.25548424877127396,0.1524428355057019,-0.5976671435282747,0.10094362114906762,-0.7559001406108276,-0.03309730614280146,0.6690909460618528
147,14.716222049258516,6.436706573504504,-0.09763538644207337,7.873600845040705,0.40409567892889575,0.9894143302155324,-1.6391962229446408,0.0373798008194781,-0.4067308189287987,2.5114114684995905,-0.9083664990221608,-0.15132855175368373,-2.157661220040741,12.284438535625009,9.363570549183093
148,-2.8421160293806773,2.178974965493064,0.46036493070391554,-0.7248834510973041,1.1454862327066782,1.9895838987101844,-0.027399109647519158,0.013186008618551947,-0.08889795843376246,0.1648405843699987,-0.13321286428904355,-0.008827095907353913,0.046313156339460024,-0.04181987471505932,0.012706087531409596
149,10.495317596089214,-0.10218691946781995,-0.5916255417764976,-3.5881175148355893,-0.0969254126495645,0.7573849052434388,-0.3549724955411815,-0.2774604199450994,0.017857742242018,-0.30825853713701623,0.09704091832382454,-0.051430439859885824,0.39159619078322194,0.1795341974226447,-0.33098578290271125
15,-1.6768972699139892,2.3081585343305266,0.2524586873826006,-0.2287256447396973,0.2801150150217037,-1.0752841400992958,0.18276415316961772,0.06869558781681136,0.038359189504001495,-0.011190792771407831,-0.13604801539483022,-0.07909882195019037,-0.12518667204845302,0.12295968472569202,0.09944888848517126
150,-3.0677541232311523,0.5450723822056056,0.5851851709943026,-0.4894877039874869,0.45267396900728185,2.862284497909572,-0.1275202622701556,0.04269490181914984,0.00984162115982961,0.2498062662536777,-0.08645675273128235,-0.025591115244687088,-0.06139169530335346,0.07438879795855996,-0.0033434032216319836
151,-0.6284911896530656,-3.2391138862247204,-1.704691366358747,0.47859370930911543,-1.8877425013772808,0.4058372461062843,-0.16122828275011677,0.030185131837542033,-0.06883129141990199,0.31271066470027176,-0.06237162590927076,0.03672128878104121,-0.045126713307163085,-0.07371064891613889,0.11174252905526764
152,-1.3467647713729247,2.0689991761448905,0.5378338679341151,-0.09210376838815128,0.5148738348082771,-1.9247017597817395,0.04972511099446598,0.25316737651120674,-0.1938813480181288,0.08730957241850947,-0.0016221039519158232,0.10666629186082438,-0.0008314731343856862,-0.025816689326926195,-0.019708796358526674
153,-2.2253170212817572,2.2268088936453316,0.48935116938751644,-0.45705680779118296,0.5695356798360561,-0.7378841744470589,0.041073791816743824,-0.07619953605646597,-0.06566599378759147,0.009034770766881991,-0.04371622953238164,-0.0005071837918703633,0.03809846053496162,0.08645050777648546,-0.0029527078596266665
154,-1.7953824205453377,-2.4026651537739974,-1.884313193904993,0.46712998150214097,-1.773084089885491,1.4060532195660627,-0.008595035070260324,0.050172108667605485,0.09875537484130242,0.24096071841631592,-0.0862640328715314,0.004354511776928968,0.15803305647649601,-0.06436708593655945,-0.08099846693010922
