,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
15,-2.072679649747156,-1.243541437905013,2.249918360114191,-0.034224404401676546,0.3136404733921773,-0.9956567221096648,-0.22267645880518963,-0.044822582163090284,0.015605354515995172,0.21082756303230266,-0.09913660653374874,0.07731329880378632,0.024402712706038075,-0.0014607619844981539,0.19489787792740038
150,0.8783520666708285,-0.4648463948753776,-6.0839652032188605,3.2658692335818285,3.009727150233275,-2.2557951610955245,-0.8366721650602456,0.8797160591442397,0.0988733595008632,0.35277869719166194,-0.09630995230208204,-0.12012032115514885,0.17582120216104075,1.060108096072814,0.8603474186781589
151,-2.272024517463573,-0.7854927878340451,2.0624291147829443,-1.0004542982247226,1.4235594604656419,0.9940294559143278,0.3453429780747945,0.22874248523982954,0.009475807116664403,0.6398832743589912,0.14404653959292396,0.008886966551874712,0.013274879659899918,-0.12144813633048816,-0.040385191769742444
152,0.6651250628345737,-0.02562916181015284,-7.113665347387027,0.612876437913589,4.084367843264018,-1.5457078420178085,-0.7064180859574914,0.30913437434001995,-0.008590930947331543,-0.13454348021993542,0.05615230357897494,-0.08766643700141931,-0.014023746878552148,0.16308714488193385,0.6733711112273546
153,-0.9173731397296438,-0.0922255418357988,-3.0036477010222478,-0.8604528432085742,-1.0152411276784337,1.8300405526690426,0.1649725874065492,-0.41919552655875486,0.04366517031334948,0.03913679362937455,0.5846472240016221,0.02529635725323287,-0.05178074997674085,0.06598779258802472,0.5833360673540325
154,-0.12615565533986076,0.003385008753935185,-5.821467028170516,0.4778180536474242,-2.1387667442170843,0.5413174572205051,-0.024866498729086355,-0.07805263437128734,-0.01907043036852232,1.7278806082708544,0.16333221182140853,0.0356393466171631,-0.09592979306464118,0.01715641536060264,0.8557398135475399
155,-0.45975529012964383,-0.2427201798974387,-5.110647622220238,0.876453790571393,-2.4193134343600216,0.1525989468558717,-0.10989840105435429,-0.0020873446981135003,0.1796557601002699,0.426040541385871,-0.4272847605446793,-0.03731405735097738,0.1256285894643228,-0.16324372853389305,-1.5591021842006412
157,-0.7954172461001572,-0.7871096897057215,-2.9833747770116825,0.3459915482751488,-2.8994195339102493,-0.008022102281240425,-0.005076068573259722,-0.12864205142714158,0.10555021849447696,-0.5421848875635814,-0.05522001679463095,-0.030721847101401217,0.12440389180086685,-0.06945705485546858,0.6750507377127101
158,-2.2521652573623547,-0.9167889223427286,2.3360002938320363,-1.1922134686862123,1.3760805036946329,1.0007750785235574,0.28431747734820517,0.10224541323123226,-0.06635670861693657,-0.03788352962141287,0.46674453264739935,-0.0016078003365341547,0.06981933260656425,-0.06291085582822031,-0.1408919611154962
159,-1.6051894453697566,-1.0843251036328068,2.0541958578132076,0.5672799857817098,-0.3756059193736939,-1.4619200297895547,-0.1217267045854541,-0.12026205024524884,0.16090086500547793,1.6599829758337092,0.08910441284219907,-0.09705946749625155,-0.19261462609425478,0.018613377552627305,-0.7019366997588528
16,-1.8016948002966229,-0.26738655465716105,-1.0735518424494006,-1.3639105083824672,0.7057526421952993,2.1114370232857165,0.3713616314491867,0.4941382284348223,-0.1955750213565459,-2.2252626132926,-0.2007480366658036,-0.028372237146100578,0.03659179564883543,-0.0011548853860695746,-0.16582240459125672
