dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.0025,Rare,5,0.6,0.6,0.6,1,0.6,0.6,7.5,9.75,10.0,0.0,0.6,1,0.5,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.0475,Intermediate,95,0.32653061224489793,0.5052631578947369,0.39669421487603307,3,0.5447916666666667,0.32653061224489793,59.0,223.5,234.0,0.031578947368421054,0.5052631578947369,1,0.0625,1,0.0625
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Memory B,0.026,Intermediate,52,0.0,0.0,0.0,0,,,35.0,134.0,145.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.0155,Intermediate,31,1.0,0.03225806451612903,0.0625,1,1.0,1.0,54.0,176.39999999999998,220.0,0.03225806451612903,0.03225806451612903,1,0.1111111111111111,1,0.1111111111111111
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.01,Intermediate,20,1.0,0.1,0.18181818181818182,1,1.0,1.0,37.0,308.79999999999995,339.0,0.1,0.1,1,0.3333333333333333,1,0.3333333333333333
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0475,Intermediate,95,0.6068965517241379,0.9263157894736842,0.7333333333333333,1,0.6068965517241379,0.6068965517241379,85.5,139.04999999999998,145.0,0.0,0.9263157894736842,1,0.5,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.027,Intermediate,54,0.0,0.0,0.0,0,,,96.0,314.7,339.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.01,Intermediate,20,0.0,0.0,0.0,0,,,67.0,290.4,339.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.0035,Rare,7,0.0,0.0,0.0,0,,,97.5,309.8999999999999,339.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.0015,Rare,3,0.0,0.0,0.0,0,,,96.0,96.0,96.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,339.0,339.0,339.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0065,Rare,13,0.0,0.0,0.0,0,,,182.5,323.34999999999997,339.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.004,Rare,8,0.0,0.0,0.0,0,,,54.0,187.29999999999993,220.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,67.5,291.7499999999999,339.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.026,Intermediate,52,0.5428571428571428,0.36538461538461536,0.43678160919540227,1,0.5428571428571428,0.5428571428571428,35.0,280.79999999999984,339.0,0.0,0.36538461538461536,1,0.14285714285714285,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.0085,Rare,17,0.0,0.0,0.0,0,,,36.0,293.6999999999999,339.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.05,Intermediate,100,0.3283582089552239,0.22,0.26347305389221554,1,0.3283582089552239,0.3283582089552239,42.5,139.39999999999995,220.0,0.0,0.22,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.0055,Rare,11,0.38461538461538464,0.9090909090909091,0.5405405405405405,1,0.38461538461538464,0.38461538461538464,182.5,323.34999999999997,339.0,0.0,0.9090909090909091,0,0.0,0,0.0
