dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.027,Intermediate,54,0.5555555555555556,0.09259259259259259,0.15873015873015875,2,0.75,0.5555555555555556,6.5,387.9499999999998,455.0,0.018518518518518517,0.09259259259259259,1,0.25,1,0.25
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.055,Intermediate,110,0.8181818181818182,0.08181818181818182,0.1487603305785124,2,0.9,0.8181818181818182,8.0,365.9999999999999,455.0,0.00909090909090909,0.08181818181818182,2,0.4,2,0.4
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.002,Rare,4,0.0,0.0,0.0,0,,,166.0,423.3499999999999,455.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.003,Rare,6,0.0,0.0,0.0,0,,,186.0,236.64999999999998,244.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,455.0,455.0,455.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelets,0.003,Rare,6,0.6,0.5,0.5454545454545454,1,0.6,0.6,230.0,432.5,455.0,0.0,0.5,1,0.5,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.004,Rare,8,0.0,0.0,0.0,0,,,80.0,191.4,195.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.005,Rare,10,0.0,0.0,0.0,0,,,177.0,412.79999999999995,455.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0215,Intermediate,43,0.75,0.27906976744186046,0.4067796610169491,2,0.6545454545454545,0.75,76.0,344.89999999999975,455.0,0.0,0.27906976744186046,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,232.5,432.75,455.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.0455,Intermediate,91,0.6164383561643836,0.4945054945054945,0.548780487804878,3,0.6848484848484849,0.6164383561643836,55.0,187.79999999999998,195.0,0.03296703296703297,0.4945054945054945,2,0.2222222222222222,1,0.1111111111111111
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.0045,Rare,9,0.0,0.0,0.0,0,,,76.0,86.8,88.0,0.0,0.0,0,0.0,0,0.0
