dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.05,Intermediate,100,0.0,0.0,0.0,0,,,121.0,402.79999999999995,421.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.0035,Rare,7,0.0,0.0,0.0,0,,,68.5,115.75,121.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.0035,Rare,7,1.0,0.2857142857142857,0.4444444444444445,1,1.0,1.0,16.0,107.6,121.0,0.2857142857142857,0.2857142857142857,1,0.2,1,0.2
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0135,Intermediate,27,0.0,0.0,0.0,0,,,421.0,421.0,421.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelets,0.003,Rare,6,0.0,0.0,0.0,0,,,217.5,400.65,421.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.004,Rare,8,0.0,0.0,0.0,0,,,196.0,394.8,411.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.001,Rare,2,0.0,0.0,0.0,0,,,330.0,330.0,330.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.021,Intermediate,42,0.4375,0.16666666666666666,0.24137931034482757,1,0.4375,0.4375,42.0,346.0,421.0,0.0,0.16666666666666666,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,121.0,391.0,421.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.0415,Intermediate,83,0.3448275862068966,0.12048192771084337,0.17857142857142858,1,0.3448275862068966,0.3448275862068966,17.0,281.99999999999966,411.0,0.0,0.12048192771084337,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.0055,Rare,11,1.0,0.2727272727272727,0.42857142857142855,1,1.0,1.0,121.0,391.0,421.0,0.2727272727272727,0.2727272727272727,1,0.3333333333333333,1,0.3333333333333333
