dataset,seed,implementation_tag,reference,inference_batch_size,cell_order_seed,cell_order,realized_K,wall_time_seconds,peak_gpu_allocated_bytes,n_cells,ARI,NMI,VI_nats,coassignment_agreement_rand,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,3,permuted,40,0.6946919239126146,485920768,2000,0.8011018198623954,0.8132268141837662,1.0284298511186405,0.9671325662831416,Transitional B,0.0595,Intermediate,119,0.3709677419354839,0.19327731092436976,0.2541436464088398,2,0.3627027027027027,0.3709677419354839,31.0,240.15,244.0,0.0,0.19327731092436976,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,3,permuted,40,0.6946919239126146,485920768,2000,0.8011018198623954,0.8132268141837662,1.0284298511186405,0.9671325662831416,cDC2,0.021,Intermediate,42,0.0,0.0,0.0,0,,,45.0,232.5,244.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,3,permuted,40,0.6946919239126146,485920768,2000,0.8011018198623954,0.8132268141837662,1.0284298511186405,0.9671325662831416,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,117.5,189.95,198.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,B1 B,0.0355,Intermediate,71,0.375,0.04225352112676056,0.0759493670886076,2,0.375,0.375,24.0,235.25,242.0,0.0,0.04225352112676056,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,CD14+ Mono,0.054,Intermediate,108,0.41379310344827586,1.0,0.5853658536585366,3,0.683721405228758,0.41379310344827586,68.0,179.6,192.0,0.009259259259259259,1.0,2,0.6666666666666666,2,0.6666666666666666
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,74.0,180.2,192.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,CD4+ T activated,0.076,Intermediate,152,1.0,0.019736842105263157,0.03870967741935484,1,1.0,1.0,74.0,274.39999999999986,371.0,0.019736842105263157,0.019736842105263157,1,0.06666666666666667,1,0.06666666666666667
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,CD4+ T naive,0.03,Intermediate,60,0.5,0.016666666666666666,0.03225806451612903,1,0.5,0.5,80.0,308.89999999999986,371.0,0.0,0.016666666666666666,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,CD8+ T,0.4025,Common,805,0.7263636363636363,0.9925465838509316,0.8388451443569553,15,0.6979179889162798,0.7263636363636363,44.0,239.9000000000001,371.0,0.006211180124223602,0.9925465838509316,12,0.6,7,0.35
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,Erythroblast,0.0225,Intermediate,45,0.3,0.06666666666666667,0.1090909090909091,2,0.29166666666666663,0.3,8.0,108.69999999999999,115.0,0.0,0.06666666666666667,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,G/M prog,0.007,Rare,14,0.5,0.14285714285714285,0.22222222222222224,1,0.5,0.5,68.0,179.6,192.0,0.0,0.14285714285714285,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,HSC,0.0075,Rare,15,0.25,0.06666666666666667,0.10526315789473685,1,0.25,0.25,143.0,234.49999999999997,242.0,0.0,0.06666666666666667,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,Lymph prog,0.034,Intermediate,68,0.46153846153846156,0.17647058823529413,0.25531914893617025,3,0.4901960784313726,0.46153846153846156,32.0,287.15,371.0,0.0,0.17647058823529413,1,0.07142857142857142,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,MK/E prog,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,66.5,172.75,192.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,NK,0.0445,Intermediate,89,0.0,0.0,0.0,0,,,29.5,281.29999999999995,371.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,Naive CD20+ B,0.0825,Intermediate,165,0.4166666666666667,0.9393939393939394,0.5772811918063314,4,0.39246669832144143,0.4166666666666667,17.0,178.5,242.0,0.0,0.9393939393939394,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,Normoblast,0.0105,Intermediate,21,0.6153846153846154,0.38095238095238093,0.47058823529411764,3,0.7916666666666666,0.6153846153846154,6.0,109.75,115.0,0.23809523809523808,0.38095238095238093,2,0.3333333333333333,2,0.3333333333333333
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,52.0,210.25,242.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,Proerythroblast,0.0805,Intermediate,161,0.5562130177514792,0.5838509316770186,0.5696969696969696,3,0.5290355822270717,0.5562130177514792,36.0,161.2,192.0,0.0,0.5838509316770186,2,0.2222222222222222,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,Transitional B,0.0595,Intermediate,119,0.35714285714285715,0.08403361344537816,0.1360544217687075,1,0.35714285714285715,0.35714285714285715,32.0,237.04999999999998,242.0,0.0,0.08403361344537816,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,cDC2,0.021,Intermediate,42,0.0,0.0,0.0,0,,,48.0,229.5,242.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,4,permuted,40,0.6757243182510138,485920768,2000,0.8060567810691036,0.8181822672649728,1.0014687213087727,0.9682531265632817,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,104.5,183.25,192.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,B1 B,0.0355,Intermediate,71,0.2978723404255319,0.19718309859154928,0.23728813559322035,4,0.29734848484848486,0.2978723404255319,33.5,211.14999999999998,243.0,0.0,0.19718309859154928,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,CD14+ Mono,0.054,Intermediate,108,0.4099616858237548,0.9907407407407407,0.5799457994579946,3,0.6795532646048109,0.4099616858237548,35.0,174.49999999999994,194.0,0.027777777777777776,0.9907407407407407,2,0.5,2,0.5
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,68.0,181.39999999999998,194.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,CD4+ T activated,0.076,Intermediate,152,0.6,0.019736842105263157,0.03821656050955414,1,0.6,0.6,68.0,290.7999999999998,385.0,0.0,0.019736842105263157,1,0.07692307692307693,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,CD4+ T naive,0.03,Intermediate,60,0.0,0.0,0.0,0,,,89.0,322.19999999999993,385.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,CD8+ T,0.4025,Common,805,0.7211191335740073,0.9925465838509316,0.8353371667537899,16,0.6540153164022682,0.7211191335740073,14.5,226.29999999999998,385.0,0.007453416149068323,0.9925465838509316,13,0.5909090909090909,5,0.22727272727272727
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,Erythroblast,0.0225,Intermediate,45,0.5,0.022222222222222223,0.0425531914893617,1,0.5,0.5,10.0,103.39999999999999,109.0,0.0,0.022222222222222223,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,64.0,181.0,194.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,HSC,0.0075,Rare,15,0.25,0.06666666666666667,0.10526315789473685,1,0.25,0.25,143.5,235.64999999999998,243.0,0.0,0.06666666666666667,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,Lymph prog,0.034,Intermediate,68,0.42105263157894735,0.11764705882352941,0.1839080459770115,3,0.4388888888888889,0.42105263157894735,31.0,292.69999999999993,385.0,0.0,0.11764705882352941,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,MK/E prog,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,43.0,168.49999999999994,194.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,NK,0.0445,Intermediate,89,0.0,0.0,0.0,0,,,17.0,290.7999999999998,385.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,Naive CD20+ B,0.0825,Intermediate,165,0.41761363636363635,0.8909090909090909,0.5686653771760154,2,0.38341450522898024,0.41761363636363635,20.5,234.75,243.0,0.0,0.8909090909090909,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,Normoblast,0.0105,Intermediate,21,0.8333333333333334,0.23809523809523808,0.37037037037037035,2,0.9,0.8333333333333334,8.0,105.0,109.0,0.047619047619047616,0.23809523809523808,2,0.3333333333333333,2,0.3333333333333333
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,49.5,209.5,243.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,Proerythroblast,0.0805,Intermediate,161,0.5396825396825397,0.6335403726708074,0.5828571428571429,5,0.5235852822854836,0.5396825396825397,38.0,159.99999999999997,194.0,0.0,0.6335403726708074,3,0.3333333333333333,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,Transitional B,0.0595,Intermediate,119,1.0,0.008403361344537815,0.016666666666666666,1,1.0,1.0,31.0,234.75,243.0,0.008403361344537815,0.008403361344537815,1,0.08333333333333333,1,0.08333333333333333
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,cDC2,0.021,Intermediate,42,0.5,0.07142857142857142,0.125,1,0.5,0.5,44.0,230.75,243.0,0.0,0.07142857142857142,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,5,permuted,40,0.657951392699033,485920768,2000,0.818402135834577,0.8296134839298784,0.9369531648401992,0.969991995997999,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,103.0,184.89999999999998,194.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,B1 B,0.0355,Intermediate,71,0.3333333333333333,0.2112676056338028,0.2586206896551724,4,0.4076923076923077,0.3333333333333333,30.5,239.6,250.0,0.0,0.2112676056338028,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,CD14+ Mono,0.054,Intermediate,108,0.41064638783269963,1.0,0.5822102425876011,3,0.6871794871794871,0.41064638783269963,65.0,182.0,195.0,0.027777777777777776,1.0,2,0.6666666666666666,2,0.6666666666666666
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,73.0,182.79999999999998,195.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,CD4+ T activated,0.076,Intermediate,152,0.625,0.03289473684210526,0.062499999999999986,2,0.6333333333333333,0.625,54.0,287.54999999999995,387.0,0.0,0.03289473684210526,2,0.14285714285714285,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,CD4+ T naive,0.03,Intermediate,60,0.0,0.0,0.0,0,,,80.0,325.79999999999995,387.0,0.0,0.0,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,CD8+ T,0.4025,Common,805,0.7313019390581718,0.9838509316770186,0.8389830508474576,13,0.7197204710047408,0.7313019390581718,15.0,234.0,387.0,0.006211180124223602,0.9838509316770186,12,0.5714285714285714,6,0.2857142857142857
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,Erythroblast,0.0225,Intermediate,45,0.25,0.022222222222222223,0.04081632653061225,1,0.25,0.25,12.0,102.44999999999999,107.0,0.0,0.022222222222222223,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,G/M prog,0.007,Rare,14,0.5,0.14285714285714285,0.22222222222222224,1,0.5,0.5,65.0,182.0,195.0,0.0,0.14285714285714285,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,HSC,0.0075,Rare,15,0.3333333333333333,0.06666666666666667,0.1111111111111111,1,0.3333333333333333,0.3333333333333333,195.0,244.5,250.0,0.0,0.06666666666666667,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,Lymph prog,0.034,Intermediate,68,0.42857142857142855,0.04411764705882353,0.08,2,0.45,0.42857142857142855,30.5,284.25,387.0,0.0,0.04411764705882353,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,MK/E prog,0.0165,Intermediate,33,0.375,0.09090909090909091,0.14634146341463414,1,0.375,0.375,94.0,177.39999999999998,195.0,0.0,0.09090909090909091,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,NK,0.0445,Intermediate,89,0.4,0.0898876404494382,0.14678899082568808,2,0.4666666666666667,0.4,25.0,302.8499999999999,387.0,0.0,0.0898876404494382,1,0.08333333333333333,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,Naive CD20+ B,0.0825,Intermediate,165,0.4173669467787115,0.9030303030303031,0.5708812260536398,2,0.38353271028037383,0.4173669467787115,13.5,241.2,250.0,0.0,0.9030303030303031,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,Normoblast,0.0105,Intermediate,21,0.8571428571428571,0.2857142857142857,0.42857142857142855,2,0.9166666666666667,0.8571428571428571,7.5,103.75,107.0,0.047619047619047616,0.2857142857142857,2,0.3333333333333333,2,0.3333333333333333
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,Plasma cell,0.004,Rare,8,0.5,0.125,0.2,1,0.5,0.5,59.5,214.25,250.0,0.0,0.125,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,Proerythroblast,0.0805,Intermediate,161,0.5706214689265536,0.6273291925465838,0.5976331360946745,4,0.55302652430312,0.5706214689265536,35.0,159.79999999999995,195.0,0.0,0.6273291925465838,3,0.3333333333333333,1,0.1111111111111111
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,Transitional B,0.0595,Intermediate,119,0.25,0.025210084033613446,0.04580152671755725,1,0.25,0.25,26.0,240.39999999999998,250.0,0.0,0.025210084033613446,0,0.0,0,0.0
D11,0,instrumented_legacy,legacy_eval_loader_assignment,512,6,permuted,40,0.6742503941059113,485920768,2000,0.8024251493363931,0.8117573078995919,1.03209540660702,0.9670900450225113,cDC2,0.021,Intermediate,42,0.0,0.0,0.0,0,,,45.5,236.25,250.0,0.0,0.0,0,0.0,0,0.0
