dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0345,Intermediate,69,0.0,0.0,0.0,0,,,369.0,369.0,369.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.002,Rare,4,0.0,0.0,0.0,0,,,369.0,369.0,369.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.002,Rare,4,0.0,0.0,0.0,0,,,55.0,55.0,55.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.0035,Rare,7,0.0,0.0,0.0,0,,,63.5,128.9,131.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,369.0,369.0,369.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelets,0.005,Rare,10,0.6,0.6,0.6,1,0.6,0.6,20.0,334.09999999999997,369.0,0.0,0.6,1,0.3333333333333333,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.007,Rare,14,0.0,0.0,0.0,0,,,55.5,317.9999999999999,381.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.004,Rare,8,0.0,0.0,0.0,0,,,249.0,367.8,381.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0215,Intermediate,43,1.0,0.046511627906976744,0.08888888888888888,1,1.0,1.0,51.5,280.79999999999984,369.0,0.046511627906976744,0.046511627906976744,1,0.125,1,0.125
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.01,Intermediate,20,0.0,0.0,0.0,0,,,196.5,351.75,369.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.0495,Intermediate,99,0.3627906976744186,0.7878787878787878,0.4968152866242038,2,0.4266169154228856,0.3627906976744186,31.0,281.9999999999999,381.0,0.0,0.7878787878787878,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.006,Rare,12,0.0,0.0,0.0,0,,,55.0,337.59999999999997,369.0,0.0,0.0,0,0.0,0,0.0
