dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.0045,Rare,9,0.5625,1.0,0.72,2,0.7083333333333334,0.5625,8.0,11.6,12.0,0.4444444444444444,1.0,1,0.5,1,0.5
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.0425,Intermediate,85,0.5263157894736842,0.35294117647058826,0.4225352112676057,3,0.6194444444444445,0.5263157894736842,39.0,256.09999999999985,365.0,0.0,0.35294117647058826,2,0.16666666666666666,1,0.08333333333333333
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0235,Intermediate,47,0.0,0.0,0.0,0,,,95.5,166.15,174.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.02,Intermediate,40,0.36363636363636365,0.1,0.15686274509803924,2,0.39285714285714285,0.36363636363636365,22.0,207.7999999999996,365.0,0.0,0.1,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.012,Intermediate,24,0.0,0.0,0.0,0,,,101.0,222.24999999999997,232.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0535,Intermediate,107,0.6149425287356322,1.0,0.7615658362989323,1,0.6149425287356322,0.6149425287356322,174.0,174.0,174.0,0.0,1.0,1,1.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0325,Intermediate,65,0.0,0.0,0.0,0,,,167.0,225.5,232.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.049,Intermediate,98,0.8285714285714286,0.29591836734693877,0.4360902255639098,1,0.8285714285714286,0.8285714285714286,101.0,331.75,365.0,0.0,0.29591836734693877,1,0.16666666666666666,1,0.16666666666666666
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.0045,Rare,9,1.0,0.2222222222222222,0.3636363636363636,1,1.0,1.0,17.0,172.6,174.0,0.2222222222222222,0.2222222222222222,1,0.2,1,0.2
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.0025,Rare,5,0.0,0.0,0.0,0,,,14.0,251.59999999999997,278.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.015,Intermediate,30,0.0,0.0,0.0,0,,,232.0,232.0,232.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0035,Rare,7,0.0,0.0,0.0,0,,,232.0,232.0,232.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.0045,Rare,9,0.0,0.0,0.0,0,,,13.5,312.4999999999999,365.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.007,Rare,14,0.0,0.0,0.0,0,,,66.0,251.74999999999994,278.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0195,Intermediate,39,0.8235294117647058,0.358974358974359,0.5,1,0.8235294117647058,0.8235294117647058,170.5,223.29999999999998,232.0,0.0,0.358974358974359,1,0.25,1,0.25
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.001,Rare,2,0.0,0.0,0.0,0,,,167.0,167.0,167.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.046,Intermediate,92,0.36752136752136755,0.4673913043478261,0.4114832535885168,2,0.4285714285714286,0.36752136752136755,39.0,247.09999999999974,365.0,0.0,0.4673913043478261,1,0.1,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.005,Rare,10,0.0,0.0,0.0,0,,,167.0,167.0,167.0,0.0,0.0,0,0.0,0,0.0
