dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0195,Intermediate,39,0.25,0.02564102564102564,0.04651162790697674,1,0.25,0.25,52.5,112.89999999999999,118.0,0.0,0.02564102564102564,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.018,Intermediate,36,0.5,0.05555555555555555,0.09999999999999999,1,0.5,0.5,35.0,174.59999999999997,201.0,0.0,0.05555555555555555,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.005,Rare,10,0.0,0.0,0.0,0,,,138.0,200.1,207.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive B,0.068,Intermediate,136,0.6534653465346535,0.9705882352941176,0.7810650887573966,2,0.643361581920904,0.6534653465346535,52.5,112.89999999999999,118.0,0.0,0.9705882352941176,2,0.5,1,0.25
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.03,Intermediate,60,0.625,0.08333333333333333,0.14705882352941174,1,0.625,0.625,39.0,193.2,207.0,0.0,0.08333333333333333,1,0.2,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.0395,Intermediate,79,0.0,0.0,0.0,0,,,61.5,189.75,207.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.002,Rare,4,0.0,0.0,0.0,0,,,61.5,112.89999999999999,118.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.004,Rare,8,0.0,0.0,0.0,0,,,118.0,387.4,434.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.021,Intermediate,42,0.0,0.0,0.0,0,,,88.5,196.64999999999998,207.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelets,0.004,Rare,8,0.0,0.0,0.0,0,,,138.0,138.0,138.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.0045,Rare,9,0.0,0.0,0.0,0,,,125.0,196.0,201.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.009,Rare,18,0.0,0.0,0.0,0,,,218.5,412.45,434.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0265,Intermediate,53,1.0,0.20754716981132076,0.34375000000000006,2,1.0,1.0,21.0,107.79999999999998,118.0,0.20754716981132076,0.20754716981132076,2,0.2857142857142857,2,0.2857142857142857
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.008,Rare,16,1.0,0.25,0.4,1,1.0,1.0,71.0,196.64999999999998,207.0,0.25,0.25,1,0.25,1,0.25
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.0525,Intermediate,105,0.5862068965517241,0.1619047619047619,0.2537313432835821,1,0.5862068965517241,0.5862068965517241,34.0,190.0,201.0,0.0,0.1619047619047619,1,0.08333333333333333,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.007,Rare,14,0.6190476190476191,0.9285714285714286,0.742857142857143,1,0.6190476190476191,0.6190476190476191,12.0,20.099999999999998,21.0,0.0,0.9285714285714286,1,0.5,0,0.0
