dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,Erythroid ,0.005,Rare,10,0.43478260869565216,1.0,0.6060606060606061,1,0.43478260869565216,0.43478260869565216,23.0,23.0,23.0,0.0,1.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.6567164179104478,0.4888888888888889,0.5605095541401275,2,0.7316176470588236,0.6567164179104478,84.0,212.39999999999995,231.0,0.0,0.4888888888888889,2,0.2857142857142857,1,0.14285714285714285
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,Memory B,0.0215,Intermediate,43,0.0,0.0,0.0,0,,,211.0,211.0,211.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,NK-T doublets,0.015,Intermediate,30,0.0,0.0,0.0,0,,,84.0,154.79999999999998,169.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,NK-monocyte doublets,0.014,Intermediate,28,0.0,0.0,0.0,0,,,74.0,241.59999999999994,271.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,Naive B,0.057,Intermediate,114,0.5402843601895735,1.0,0.7015384615384616,1,0.5402843601895735,0.5402843601895735,211.0,211.0,211.0,0.0,1.0,1,1.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,Neutrophils,0.0295,Intermediate,59,0.0,0.0,0.0,0,,,73.0,231.79999999999995,271.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,Non classical monocytes,0.051,Intermediate,102,0.5796178343949044,0.8921568627450981,0.7027027027027027,5,0.6572785388127854,0.5796178343949044,16.0,202.3999999999999,271.0,0.00980392156862745,0.8921568627450981,3,0.375,3,0.375
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,Plasma cells,0.002,Rare,4,0.0,0.0,0.0,0,,,211.0,211.0,211.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,Platelet-T cell doublets,0.002,Rare,4,0.0,0.0,0.0,0,,,51.5,155.64999999999998,169.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,Platelet-bound monocytes,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,18.0,245.7,271.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,Platelets,0.003,Rare,6,0.0,0.0,0.0,0,,,20.5,233.7999999999999,271.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,Proliferating T and NK cell,0.0025,Rare,5,0.0,0.0,0.0,0,,,133.5,225.95,236.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,Regulatory T cells,0.0075,Rare,15,0.0,0.0,0.0,0,,,125.0,220.39999999999998,231.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,T-NK-B cell doublets,0.0265,Intermediate,53,0.0,0.0,0.0,0,,,48.0,256.0,271.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,conventional DC,0.0075,Rare,15,0.0,0.0,0.0,0,,,74.0,256.0,271.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,gdT cells,0.04,Intermediate,80,0.3442622950819672,0.7875,0.4790874524714828,2,0.38292476754015214,0.3442622950819672,82.0,224.74999999999997,236.0,0.0,0.7875,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,plasmacytoid DC,0.0055,Rare,11,0.0,0.0,0.0,0,,,211.0,265.0,271.0,0.0,0.0,0,0.0,0,0.0
