dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.0475,Intermediate,95,0.7428571428571429,0.5473684210526316,0.6303030303030304,4,0.8863247863247864,0.7428571428571429,15.0,245.1999999999998,331.0,0.12631578947368421,0.5473684210526316,4,0.5714285714285714,3,0.42857142857142855
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.003,Rare,6,0.0,0.0,0.0,0,,,14.0,15.8,16.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.003,Rare,6,0.0,0.0,0.0,0,,,33.0,270.59999999999997,328.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.015,Intermediate,30,0.0,0.0,0.0,0,,,182.0,316.09999999999997,331.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0055,Rare,11,0.0,0.0,0.0,0,,,39.0,288.0999999999999,331.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.0055,Rare,11,1.0,0.09090909090909091,0.16666666666666669,1,1.0,1.0,83.0,298.8999999999999,328.0,0.09090909090909091,0.09090909090909091,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.008,Rare,16,0.0,0.0,0.0,0,,,60.0,205.5,231.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0235,Intermediate,47,0.8636363636363636,0.40425531914893614,0.5507246376811594,2,0.875,0.8636363636363636,24.5,289.25,331.0,0.2127659574468085,0.40425531914893614,2,0.3333333333333333,2,0.3333333333333333
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.006,Rare,12,0.0,0.0,0.0,0,,,188.0,316.7,331.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.001,Rare,2,0.0,0.0,0.0,0,,,81.0,81.0,81.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.007,Rare,14,0.0,0.0,0.0,0,,,39.0,44.4,45.0,0.0,0.0,0,0.0,0,0.0
