dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Erythroid ,0.005,Rare,10,0.0,0.0,0.0,0,,,59.0,160.7,172.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.46808510638297873,0.24444444444444444,0.32116788321167883,3,0.4878048780487805,0.46808510638297873,41.0,381.1999999999999,520.0,0.0,0.24444444444444444,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Memory B,0.0215,Intermediate,43,0.19230769230769232,0.11627906976744186,0.14492753623188406,1,0.19230769230769232,0.19230769230769232,54.0,172.7,173.0,0.0,0.11627906976744186,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,NK-T doublets,0.015,Intermediate,30,0.0,0.0,0.0,0,,,25.0,427.7999999999999,520.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,NK-monocyte doublets,0.014,Intermediate,28,0.26666666666666666,0.14285714285714285,0.18604651162790697,1,0.26666666666666666,0.26666666666666666,36.0,439.4999999999999,520.0,0.0,0.14285714285714285,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Naive B,0.057,Intermediate,114,0.4652173913043478,0.9385964912280702,0.622093023255814,3,0.5658914728682171,0.4652173913043478,44.0,138.0999999999999,172.0,0.0,0.9385964912280702,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Neutrophils,0.0295,Intermediate,59,0.0,0.0,0.0,0,,,30.0,248.69999999999993,290.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Non classical monocytes,0.051,Intermediate,102,0.546875,0.3431372549019608,0.42168674698795183,5,0.6047619047619048,0.546875,24.0,335.99999999999983,520.0,0.0,0.3431372549019608,3,0.17647058823529413,1,0.058823529411764705
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Plasma cells,0.002,Rare,4,0.0,0.0,0.0,0,,,76.5,121.94999999999999,127.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Platelet-T cell doublets,0.002,Rare,4,0.0,0.0,0.0,0,,,51.5,450.84999999999985,520.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Platelet-bound monocytes,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,115.5,272.29999999999995,290.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Platelets,0.003,Rare,6,0.0,0.0,0.0,0,,,24.0,56.0,59.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Proliferating T and NK cell,0.0025,Rare,5,0.0,0.0,0.0,0,,,71.0,446.3999999999999,520.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,Regulatory T cells,0.0075,Rare,15,0.0,0.0,0.0,0,,,150.0,467.9499999999999,520.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,T-NK-B cell doublets,0.0265,Intermediate,53,0.0,0.0,0.0,0,,,49.0,225.64999999999992,290.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,conventional DC,0.0075,Rare,15,0.0,0.0,0.0,0,,,231.0,485.4999999999999,520.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,gdT cells,0.04,Intermediate,80,0.0,0.0,0.0,0,,,41.0,346.0,520.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,plasmacytoid DC,0.0055,Rare,11,0.0,0.0,0.0,0,,,127.0,167.5,172.0,0.0,0.0,0,0.0,0,0.0
