dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.005,Rare,10,1.0,0.9,0.9473684210526316,1,1.0,1.0,6.0,8.7,9.0,0.9,0.9,1,0.5,1,0.5
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.052,Intermediate,104,0.4166666666666667,0.625,0.5,4,0.5634037819799778,0.4166666666666667,12.0,329.5999999999999,394.0,0.009615384615384616,0.625,1,0.06666666666666667,1,0.06666666666666667
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,180.0,180.0,180.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.016,Intermediate,32,0.48,0.375,0.42105263157894735,3,0.4666666666666666,0.48,12.0,260.5999999999999,302.0,0.0,0.375,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.0145,Intermediate,29,0.5,0.10344827586206896,0.17142857142857143,1,0.5,0.5,36.0,358.2,394.0,0.0,0.10344827586206896,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Naive B,0.051,Intermediate,102,0.5666666666666667,1.0,0.7234042553191489,1,0.5666666666666667,0.5666666666666667,180.0,180.0,180.0,0.0,1.0,1,1.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.026,Intermediate,52,0.0,0.0,0.0,0,,,50.0,359.59999999999997,394.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.0535,Intermediate,107,0.5277777777777778,0.17757009345794392,0.26573426573426573,1,0.5277777777777778,0.5277777777777778,115.0,361.8999999999999,394.0,0.0,0.17757009345794392,1,0.25,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.0025,Rare,5,0.0,0.0,0.0,0,,,11.0,163.1,180.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.003,Rare,6,0.0,0.0,0.0,0,,,35.0,102.79999999999998,116.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,215.0,376.09999999999997,394.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0055,Rare,11,1.0,0.45454545454545453,0.625,1,1.0,1.0,20.5,340.14999999999986,394.0,0.45454545454545453,0.45454545454545453,1,0.25,1,0.25
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.006,Rare,12,0.0,0.0,0.0,0,,,128.0,284.75,302.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.005,Rare,10,0.0,0.0,0.0,0,,,92.0,210.79999999999998,221.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.03,Intermediate,60,0.36363636363636365,0.06666666666666667,0.11267605633802817,1,0.36363636363636365,0.36363636363636365,108.0,361.8999999999999,394.0,0.0,0.06666666666666667,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.001,Rare,2,0.0,0.0,0.0,0,,,394.0,394.0,394.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.051,Intermediate,102,0.46153846153846156,0.11764705882352941,0.1875,2,0.48366013071895425,0.46153846153846156,24.0,264.04999999999995,302.0,0.0,0.11764705882352941,1,0.08333333333333333,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.006,Rare,12,0.0,0.0,0.0,0,,,36.0,358.2,394.0,0.0,0.0,0,0.0,0,0.0
