dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,2,instrumented_legacy,0.02,Erythroid ,0.005,Rare,10,0.625,1.0,0.7692307692307693,1,0.625,0.625,16.0,16.0,16.0,0.0,1.0,1,1.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.3062015503875969,0.8777777777777778,0.45402298850574707,4,0.5308354765801575,0.3062015503875969,13.0,200.0,235.0,0.0,0.8777777777777778,2,0.18181818181818182,1,0.09090909090909091
D5,GARQ,2,instrumented_legacy,0.02,Memory B,0.0215,Intermediate,43,0.0,0.0,0.0,0,,,94.0,164.2,172.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,NK-T doublets,0.015,Intermediate,30,0.0,0.0,0.0,0,,,37.0,271.79999999999984,327.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,NK-monocyte doublets,0.014,Intermediate,28,0.4,0.35714285714285715,0.3773584905660378,2,0.4595588235294118,0.4,13.0,352.7499999999999,412.0,0.0,0.35714285714285715,1,0.25,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,Naive B,0.057,Intermediate,114,0.6042780748663101,0.9912280701754386,0.7508305647840532,2,0.7848837209302326,0.6042780748663101,16.0,156.39999999999998,172.0,0.13157894736842105,0.9912280701754386,2,0.6666666666666666,1,0.3333333333333333
D5,GARQ,2,instrumented_legacy,0.02,Neutrophils,0.0295,Intermediate,59,0.3333333333333333,0.05084745762711865,0.08823529411764705,1,0.3333333333333333,0.3333333333333333,20.0,372.79999999999995,412.0,0.0,0.05084745762711865,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,Non classical monocytes,0.051,Intermediate,102,1.0,0.0196078431372549,0.038461538461538464,1,1.0,1.0,13.0,367.75,412.0,0.0196078431372549,0.0196078431372549,1,0.16666666666666666,1,0.16666666666666666
D5,GARQ,2,instrumented_legacy,0.02,Plasma cells,0.002,Rare,4,0.0,0.0,0.0,0,,,172.0,172.0,172.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,Platelet-T cell doublets,0.002,Rare,4,0.0,0.0,0.0,0,,,182.0,312.5,327.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,Platelet-bound monocytes,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,216.0,392.4,412.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,Platelets,0.003,Rare,6,0.0,0.0,0.0,0,,,20.0,372.79999999999995,412.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,Proliferating T and NK cell,0.0025,Rare,5,0.0,0.0,0.0,0,,,92.0,303.5,327.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,Regulatory T cells,0.0075,Rare,15,0.0,0.0,0.0,0,,,163.0,224.49999999999997,235.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,T-NK-B cell doublets,0.0265,Intermediate,53,1.0,0.1320754716981132,0.23333333333333334,1,1.0,1.0,28.0,386.49999999999994,412.0,0.1320754716981132,0.1320754716981132,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,2,instrumented_legacy,0.02,conventional DC,0.0075,Rare,15,0.0,0.0,0.0,0,,,412.0,412.0,412.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,gdT cells,0.04,Intermediate,80,0.41304347826086957,0.475,0.44186046511627913,1,0.41304347826086957,0.41304347826086957,50.5,294.79999999999995,327.0,0.0,0.475,0,0.0,0,0.0
D5,GARQ,2,instrumented_legacy,0.02,plasmacytoid DC,0.0055,Rare,11,0.0,0.0,0.0,0,,,412.0,412.0,412.0,0.0,0.0,0,0.0,0,0.0
