training_step,epoch,phase,batch_cells,assignment_nonempty_anchor_count,usage_sum,usage_min,usage_median,usage_max,usage_entropy_nats,usage_perplexity,usage_gini,manual_reposition_enabled,reposition_interval,reposition_due,local_branch_condition,local_branch_executed,beta_s_min,beta_s_median,beta_s_max,beta_l_min,beta_l_median,beta_l_max,manual_displacement_min,manual_displacement_median,manual_displacement_max,manual_displacement_anchor_count,anchor_nan_count,anchor_inf_count
15,3,quantized_training,256,25,0.7941088080406189,0.0004468121624086052,0.005939454771578312,0.15730182826519012,2.730271816253662,15.337055206298828,0.6997110247612,True,1,True,False,False,0.0,2.340401093411937e-12,0.1672528237104416,,,,0.0,0.0,1.4151779413223267,19,0,0
16,3,quantized_training,256,24,0.8146978616714478,0.000489855941850692,0.007042755838483572,0.16149351000785828,2.721712350845337,15.206338882446289,0.699632465839386,True,1,True,False,False,0.0,3.1373495923588124e-13,0.14079873263835907,,,,0.0,0.0,1.1042124032974243,18,0,0
17,3,quantized_training,256,24,0.8332280516624451,0.0007134803454391658,0.006868201307952404,0.16253165900707245,2.7268524169921875,15.28470230102539,0.6972107291221619,True,1,True,False,False,0.0,2.536576363450921e-14,0.05756035074591637,,,,0.0,0.0,0.4141004979610443,17,0,0
18,3,quantized_training,256,24,0.849905252456665,0.0007238356629386544,0.007743881084024906,0.16620035469532013,2.7189149856567383,15.163860321044922,0.6996659636497498,True,1,True,False,False,0.0,2.977612188932721e-15,0.05522483214735985,,,,0.0,0.0,0.4405584931373596,18,0,0
19,3,quantized_training,256,24,0.8649147152900696,0.0006514521082863212,0.0073601179756224155,0.173799067735672,2.704958915710449,14.953701972961426,0.7042767405509949,True,1,True,False,False,0.0,4.511793414867021e-15,0.07376960664987564,,,,0.0,0.0,0.653882622718811,18,0,0
20,3,quantized_training,256,27,0.8784232139587402,0.0005863069090992212,0.00701473094522953,0.1767316609621048,2.7025866508483887,14.9182710647583,0.7057707905769348,True,1,True,False,False,0.0,4.4649486812355955e-15,0.09572961181402206,,,,0.0,0.0,0.6993750929832458,17,0,0
21,3,quantized_training,256,25,0.8905808925628662,0.0005276761949062347,0.007434341590851545,0.18093349039554596,2.682250738143921,14.617958068847656,0.7104066610336304,True,1,True,False,False,0.0,2.0795660048036728e-14,0.12103145569562912,,,,0.0,0.0,0.8439961671829224,18,0,0
22,4,quantized_training,256,27,0.9015227556228638,0.0006279347580857575,0.007478807121515274,0.18705889582633972,2.679473876953125,14.577422142028809,0.7094335556030273,True,1,True,False,False,0.0,5.2416773856480206e-14,0.08104594796895981,,,,0.0,0.0,0.7233827114105225,18,0,0
23,4,quantized_training,256,27,0.9113704562187195,0.0005651412648148835,0.007512176409363747,0.188665509223938,2.693641185760498,14.785414695739746,0.7068759799003601,True,1,True,False,False,0.0,4.901283304453545e-14,0.10418730974197388,,,,0.0,0.0,0.8866270780563354,17,0,0
24,4,quantized_training,256,27,0.9202333092689514,0.0005086270975880325,0.0073456852696835995,0.19128333032131195,2.695960521697998,14.819746971130371,0.7066817879676819,True,1,True,False,False,0.0,2.311416710159067e-14,0.13061405718326569,,,,0.0,0.0,1.0763254165649414,18,0,0
25,4,quantized_training,256,23,0.9282100200653076,0.00045776437036693096,0.007455024402588606,0.18699873983860016,2.700204372406006,14.882773399353027,0.7073132395744324,True,1,True,False,False,0.0,2.5549889962517454e-14,0.1600838601589203,,,,0.0,0.0,1.0843992233276367,16,0,0
26,4,quantized_training,256,29,0.9353890419006348,0.0010656291851773858,0.007100146729499102,0.1917363554239273,2.699388027191162,14.870628356933594,0.7071691155433655,True,1,True,False,False,0.0,1.238227405943879e-14,0.014072730205953121,,,,0.0,0.0,0.1474187672138214,17,0,0
27,4,quantized_training,256,25,0.9418501257896423,0.0009590662666596472,0.007118921261280775,0.19014084339141846,2.7009778022766113,14.894288063049316,0.7076529264450073,True,1,True,False,False,0.0,3.0442296361683774e-13,0.021552467718720436,,,,0.0,0.0,0.19877488911151886,17,0,0
28,4,quantized_training,256,25,0.9476650953292847,0.0008631595992483199,0.006797654088586569,0.19065800309181213,2.6911075115203857,14.748001098632812,0.710361659526825,True,1,True,False,False,0.0,1.1389399623071284e-12,0.03163033723831177,,,,0.0,0.0,0.3135358989238739,17,0,0
29,5,quantized_training,256,25,0.9528985023498535,0.0007768436335027218,0.00634788116440177,0.19424843788146973,2.6823947429656982,14.620062828063965,0.7131918668746948,True,1,True,False,False,0.0,3.734411651440395e-12,0.04467352107167244,,,,0.0,0.0,0.42262449860572815,17,0,0
30,5,quantized_training,256,25,0.9576085805892944,0.0006991592235863209,0.006103718187659979,0.19279232621192932,2.679546356201172,14.578478813171387,0.7151941657066345,True,1,True,False,False,0.0,1.503982349900998e-13,0.06095393747091293,,,,0.0,0.0,0.5257391929626465,17,0,0
31,5,quantized_training,256,24,0.9618477821350098,0.0006292432663030922,0.005718892440199852,0.19851309061050415,2.6668076515197754,14.393945693969727,0.7178682684898376,True,1,True,False,False,0.0,6.037948461525e-13,0.08062286674976349,,,,0.0,0.0,0.7849100232124329,17,0,0
32,5,quantized_training,256,24,0.965662956237793,0.0005663189222104847,0.005537628196179867,0.1981930285692215,2.6509017944335938,14.166808128356934,0.7227818369865417,True,1,True,False,False,0.0,9.343008137985276e-12,0.10369766503572464,,,,0.0,0.0,0.9354695081710815,19,0,0
33,5,quantized_training,256,28,0.9690966606140137,0.0005096870008856058,0.00576511537656188,0.19673310220241547,2.6607022285461426,14.3063325881958,0.721801221370697,True,1,True,False,False,0.0,2.4820442576234392e-11,0.13006149232387543,,,,0.0,0.0,1.128639578819275,18,0,0
34,5,quantized_training,256,25,0.9721869230270386,0.00045871827751398087,0.005954388063400984,0.19776290655136108,2.6535165309906006,14.203900337219238,0.7242721319198608,True,1,True,False,False,0.0,1.8693787837142928e-12,0.1594741940498352,,,,0.0,0.0,1.270979642868042,19,0,0
35,5,quantized_training,256,24,0.9749682545661926,0.0004128464497625828,0.005358949303627014,0.19986160099506378,2.6463682651519775,14.102727890014648,0.7275480628013611,True,1,True,False,False,0.0,1.8408143932779897e-12,0.1915922462940216,,,,0.0,0.0,1.5264540910720825,20,0,0
