dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.0055,Rare,11,1.0,0.9090909090909091,0.9523809523809523,1,1.0,1.0,64.5,113.55,119.0,0.9090909090909091,0.9090909090909091,1,0.5,1,0.5
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.041,Intermediate,82,0.4740740740740741,0.7804878048780488,0.5898617511520737,2,0.539390756302521,0.4740740740740741,34.0,320.5,429.0,0.0,0.7804878048780488,1,0.09090909090909091,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Memory B,0.022,Intermediate,44,0.0,0.0,0.0,0,,,93.0,172.2,181.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.0195,Intermediate,39,0.6363636363636364,0.1794871794871795,0.28,1,0.6363636363636364,0.6363636363636364,41.0,108.84999999999998,119.0,0.0,0.1794871794871795,1,0.125,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.014,Intermediate,28,0.0,0.0,0.0,0,,,13.0,366.89999999999986,429.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive B,0.057,Intermediate,114,0.6075268817204301,0.9912280701754386,0.7533333333333333,2,0.5066298342541437,0.6075268817204301,14.0,164.29999999999998,181.0,0.0,0.9912280701754386,1,0.3333333333333333,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.032,Intermediate,64,0.0,0.0,0.0,0,,,429.0,429.0,429.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.047,Intermediate,94,0.9655172413793104,0.2978723404255319,0.4552845528455285,2,0.9545454545454546,0.9655172413793104,17.0,346.79999999999995,429.0,0.19148936170212766,0.2978723404255319,2,0.4,2,0.4
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.003,Rare,6,0.0,0.0,0.0,0,,,181.0,404.2,429.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.0025,Rare,5,0.0,0.0,0.0,0,,,119.0,388.79999999999995,429.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.021,Intermediate,42,0.0,0.0,0.0,0,,,429.0,429.0,429.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0035,Rare,7,0.0,0.0,0.0,0,,,222.0,408.29999999999995,429.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.0045,Rare,9,0.0,0.0,0.0,0,,,119.0,209.79999999999998,228.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,32.5,179.44999999999996,212.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0275,Intermediate,55,0.9411764705882353,0.2909090909090909,0.44444444444444453,1,0.9411764705882353,0.9411764705882353,22.0,354.5999999999998,429.0,0.0,0.2909090909090909,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.0055,Rare,11,0.0,0.0,0.0,0,,,429.0,429.0,429.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.005,Rare,10,0.0,0.0,0.0,0,,,19.0,132.5,137.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.006,Rare,12,0.8571428571428571,1.0,0.923076923076923,1,0.8571428571428571,0.8571428571428571,14.0,14.0,14.0,0.0,1.0,1,1.0,1,1.0
