metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
79,3,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
80,4,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
82,1,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
83,5,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
84,5,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
85,1,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
87,1,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
88,30,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
89,6,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
90,60,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
91,9,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
92,21,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
93,1,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
95,25,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
96,5,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
97,4,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
98,9,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
99,9,D11,GARQ,0,instrumented_legacy,0.05,100,90,2000
