dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0545,Intermediate,109,0.558974358974359,1.0,0.7171052631578948,1,0.558974358974359,0.558974358974359,195.0,195.0,195.0,0.0,1.0,1,1.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0325,Intermediate,65,0.0,0.0,0.0,0,,,44.0,295.09999999999997,323.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.01,Intermediate,20,0.35714285714285715,0.25,0.2941176470588235,1,0.35714285714285715,0.35714285714285715,15.0,267.19999999999993,323.0,0.0,0.25,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.0005,Rare,1,0.0,0.0,0.0,0,,,14.0,14.0,14.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.0045,Rare,9,1.0,0.1111111111111111,0.19999999999999998,1,1.0,1.0,10.5,114.44999999999996,132.0,0.1111111111111111,0.1111111111111111,1,0.25,1,0.25
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0195,Intermediate,39,0.0,0.0,0.0,0,,,323.0,323.0,323.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelets,0.003,Rare,6,0.0,0.0,0.0,0,,,227.5,313.45,323.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.002,Rare,4,0.0,0.0,0.0,0,,,101.0,347.69999999999993,387.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.009,Rare,18,0.0,0.0,0.0,0,,,30.0,262.89999999999986,319.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0265,Intermediate,53,0.0,0.0,0.0,0,,,14.0,297.4,323.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.0085,Rare,17,0.0,0.0,0.0,0,,,119.5,303.79999999999995,323.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.0495,Intermediate,99,0.5652173913043478,0.3939393939393939,0.4642857142857143,4,0.5458916083916084,0.5652173913043478,32.5,216.6999999999999,387.0,0.0,0.3939393939393939,2,0.14285714285714285,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.005,Rare,10,0.6666666666666666,0.4,0.5,1,0.6666666666666666,0.6666666666666666,44.0,297.4,323.0,0.0,0.4,1,0.2,0,0.0
