dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,36.5,219.25,254.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive B,0.048,Intermediate,96,0.6865671641791045,0.9583333333333334,0.8,1,0.6865671641791045,0.6865671641791045,81.5,128.75,134.0,0.0,0.9583333333333334,1,0.5,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0305,Intermediate,61,0.0,0.0,0.0,0,,,86.5,233.14999999999995,254.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.048,Intermediate,96,0.0,0.0,0.0,0,,,29.0,212.2999999999999,254.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.004,Rare,8,0.0,0.0,0.0,0,,,58.0,126.39999999999999,134.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.002,Rare,4,0.0,0.0,0.0,0,,,13.0,210.09999999999997,232.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,86.5,233.14999999999995,254.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0045,Rare,9,1.0,0.5555555555555556,0.7142857142857143,1,1.0,1.0,86.5,131.15,134.0,0.5555555555555556,0.5555555555555556,1,0.25,1,0.25
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.0055,Rare,11,0.0,0.0,0.0,0,,,135.5,278.5,294.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.0075,Rare,15,0.0,0.0,0.0,0,,,66.0,214.14999999999995,232.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0245,Intermediate,49,1.0,0.40816326530612246,0.5797101449275363,1,1.0,1.0,58.0,130.2,134.0,0.40816326530612246,0.40816326530612246,1,0.2,1,0.2
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.002,Rare,4,0.0,0.0,0.0,0,,,115.0,240.1,254.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.051,Intermediate,102,0.4453125,0.5588235294117647,0.4956521739130435,2,0.44704433497536944,0.4453125,70.0,269.2,294.0,0.0,0.5588235294117647,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.0065,Rare,13,0.8,0.9230769230769231,0.8571428571428571,1,0.8,0.8,12.5,14.75,15.0,0.0,0.9230769230769231,1,0.5,1,0.5
